bookid,bmi
data/morph/blue_eunkwang_(seo_eun_kwang).jpg,20.715693808680538
data/morph/blue_changsub_(lee_chang_sub).jpg,20.199469763918696
data/morph/blue_hyunsik_(im_hyun_sik).jpg,21.06674327300584
data/morph/blue_sungjae_(yook_sung_jae).jpg,20.98765432098765
data/morph/bts_rm_(kim_nam_joon).jpg,23.19831506974757
data/morph/bts_jin_(kim_seok_jin).jpg,19.03810742486189
data/morph/bts_suga_(min_yoon_gi).jpg,20.808561236623067
data/morph/bts_j-hope_(jung_ho_seok).jpg,20.747550193111813
data/morph/bts_jimin_(park_ji_min).jpg,19.35526489628749
data/morph/bts_v_(kim_tae_hyung).jpg,19.97440779001904
data/morph/bts_jungkook_(jeon_jung_kook).jpg,22.15910864205237
data/morph/buzz_nayul_(na_do_kyun).jpg,19.19896030245747
data/morph/_kim_dang_(kim_daehee).jpg,18.938775510204078
data/morph/_bon_(choi_won_ho).jpg,19.59183673469388
data/morph/_taewoong_(choi_tae_woong).jpg,20.06172839506173
data/morph/_hamin_(lee_ha_min).jpg,19.789970953429727
data/morph/_double.d_(jeong_dong_hwan).jpg,18.938775510204078
data/morph/_seunghyun_(jung_seung_hyun).jpg,18.937002903673783
data/morph/h_sejin_(lee_sejin).jpg,17.306122448979593
data/morph/h_sangjin_(han_sang_jin).jpg,19.25261961873501
data/morph/h_minsang_(kim_min_sang).jpg,18.305769473551322
data/morph/boys_jaemin_(na_jae_min).jpg,18.724173553719
data/morph/boys_seungmin_(kim seung-min).jpg,17.674536043428862
data/morph/boys__(zhong_chenle).jpg,18.305769473551322
data/morph/boys_jisung_(park_ji_sung).jpg,18.518518518518515
data/morph/ciipher_hyunbin_(moon_hyunbin).jpg,19.470777873535702
data/morph/ciipher_tan_(choi_seokwon).jpg,22.152646502835537
data/morph/ciipher_hwi_(kim_byeong_geun).jpg,20.61925365062196
data/morph/ciipher_keita_(terazono_keita).jpg,20.069204152249135
data/morph/ciipher_tag_(yeom_tae_gyun).jpg,17.43285123966942
data/morph/ciipher_dohwan_(gil_do_hwan).jpg,19.918367346938776
data/morph/ciipher_won_(park_sung_won).jpg,17.901234567901234
data/morph/profile:_bx_(lee_byoung_gon).jpg,18.827160493827158
data/morph/profile:_seunghun_(kim_seung_hun).jpg,19.623233908948194
data/morph/profile:_yonghee_(kim_yong_hee).jpg,18.832391713747644
data/morph/profile:_bae_jinyoung_(bae_jin_young).jpg,19.135802469135804
data/morph/profile:_hyunsuk_(yoon_hyun_suk).jpg,19.466609182914844
data/morph/b_taehyung_(kim_taehyung).jpg,18.710949246550168
data/morph/b_yunsuk_(woo_yeonseok).jpg,18.376825152861773
data/morph/b_jonghyuk_(oh_jonghyuk).jpg,17.674536043428862
data/morph/b_sanghyuk_(kim_sanghyuk).jpg,18.518518518518515
data/morph/b_hyungon_(ha_hyungon).jpg,18.285714285714285
data/morph/b_hoseok_(yoo_hoseok).jpg,18.513198633853616
data/morph/b_minhyuk_(noh_minhyuk).jpg,20.0177299894192
data/morph/boys_choi_byunghoon_(vocalist).jpg,19.2671714440238
data/morph/boys_kim_hyunhah_(rapper).jpg,19.704271721907038
data/morph/boys_oh_junhyoung_(main_vocalist).jpg,18.496865842535268
"data/morph/boys_chae_heeju_(rapper,_dancer).jpg",19.605191995673337
data/morph/boys_lee_noyul_(main_dancer).jpg,19.667820512136714
"data/morph/boys_kim_seungho_(lead_vocalist,_maknae).jpg",19.883853048857464
data/morph/_hwai_(kim_yun-hwan).jpg,19.444444444444443
data/morph/_q-ra_(choi_seung-ho).jpg,19.23018222886969
data/morph/_e-jin_(lee_jin).jpg,21.461936624163613
data/morph/cnblue_minhyuk_(kang_min_hyuk).jpg,17.722117202268432
data/morph/cnblue_jonghyun_(lee_jong_hyun).jpg,19.321338002656685
"data/morph/cnema_kim_seulong_(sub-vocalist,_drummer,_keyboardist).jpg",17.70397729007051
data/morph/shot_danny_lee_(lee_jeonghoon).jpg,21.224489795918366
data/morph/shot_cyan_(kim_jinwoo).jpg,22.491349480968857
data/morph/cravity_jungmo_(koo_jung_mo).jpg,17.70397729007051
data/morph/cravity_wonjin_(ham_won_jin).jpg,18.82679349980182
data/morph/cravity_minhee_(kang_min_hee).jpg,17.53104455807159
data/morph/cravity_hyeongjun_(song_hyeong_jun).jpg,17.959183673469386
data/morph/gene_shin_(shin_wonho).jpg,19.65545149728292
data/morph/gene_sangmin_(kim_sangmin).jpg,21.146319909102388
data/morph/gene_yongseok_(kim_yongseok).jpg,20.66115702479339
data/morph/gene_seyoung_(lee_seyoung).jpg,19.753086419753085
data/morph/gene_casper_(chu_xiao-xiang).jpg,21.30681818181818
data/morph/gene_takuya_(terada_takuya).jpg,19.23947487550928
data/morph/gene_j.g._(gao_jianing).jpg,20.830817534114235
"data/morph/rumored_kim_hyun_bin_(august_31,_2002).jpg",21.30681818181818
"data/morph/rumored_bak_do_ha_(november_30,_2002).jpg",19.753086419753085
data/morph/d82_yun_(han_seung_yun).jpg,20.286507911738084
data/morph/_sungjin_(park_sung_jin).jpg,22.343515592581948
data/morph/_young_k_(brian_kang).jpg,20.941092706217415
data/morph/_wonpil_(kim_won_pil).jpg,19.369834710743802
data/morph/_dowoon_(yoon_do_woon).jpg,20.268760573270775
data/morph/former_jae_(park_jae_hyung).jpg,19.40935829675416
data/morph/former_junhyeok_(im_jun_hyuk).jpg,18.938775510204078
data/morph/day)_dowoon_(yoon_do_woon).jpg,20.268760573270775
data/morph/day)_young_k_(brian_kang).jpg,20.941092706217415
data/morph/day)_wonpil_(kim_won_pil).jpg,19.369834710743802
data/morph/_lee_won_suk_(vocalist).jpg,21.224489795918366
"data/morph/_jung_yoo_jong_(guitarist,_maknae).jpg",20.338326446281
data/morph/_heesoo_(choi_heesoo).jpg,18.832391713747644
data/morph/_wooseok_(seo_wooseok).jpg,21.604938271604944
data/morph/_jongseok_(park_jongseok).jpg,20.515086478979928
data/morph/_taehyun_(kim_taehyun).jpg,19.369834710743802
data/morph/dignity_luo_(song_moon_bong).jpg,16.184436517373495
data/morph/_woojung_(moon_woojung).jpg,20.45114617990904
data/morph/_loki_(jang_hyun-woo).jpg,20.24489795918367
data/morph/_jay_(kil_kyung-jae).jpg,19.81767736821245
data/morph/profile:_e-chan_(lee_chang_min).jpg,19.883853048857464
data/morph/profile:_d1_(jang_dong_il).jpg,19.487382745408897
data/morph/profile:_teo_(jang_seong_sik).jpg,20.428357113217785
data/morph/profile:_gk_(kim_gwang_hyun).jpg,19.15158479364167
data/morph/profile:_heechan_(yang_hee_chan).jpg,20.338326446281
data/morph/profile:_lune_(jung_sung_min).jpg,17.755681818181817
data/morph/profile:_junseo_(hwang_jun_seo).jpg,20.227025721531216
data/morph/profile:_yuku_(amanuma_yuku).jpg,17.755681818181817
data/morph/profile:_harry-june_(han_harry-june).jpg,19.03810742486189
data/morph/_jonghyeong_(kim_jong_hyeong).jpg,20.83070319404116
data/morph/_kyoungyoon_(lee_kyoungyoon).jpg,18.513198633853616
data/morph/_sehyeon_(kim_sehyeon).jpg,19.01944209636517
data/morph/_mingyu_(jeon_mingyu).jpg,18.938775510204078
data/morph/_jaechan_(park_jaechan).jpg,18.513198633853616
data/morph/_giseok_(ryu_giseok).jpg,19.444444444444443
data/morph/_wondae_(seol_wondae).jpg,19.444444444444443
data/morph/_munik_(jang_mun_ik).jpg,16.706204684419795
data/morph/dmtn_inati_(jang_in_tae).jpg,20.37037037037037
data/morph/dmtn_dari_(lee_da_ri).jpg,19.369834710743802
data/morph/dmtn_simon_(sakai_jun_ho).jpg,20.515086478979928
data/morph/dmtn_donglim_(lee_dong_lim).jpg,19.789970953429727
data/morph/dmtn_jeesu_(park_ji_su).jpg,18.518518518518515
data/morph/dmtn_daniel_(daniel_chae).jpg,18.513198633853616
data/morph/dmtn_day_day_(david_kim).jpg,20.76124567474049
data/morph/drippin_yunseong_(hwang_dong_wook).jpg,18.518518518518515
data/morph/drippin_hyeop_(lee_hyeop).jpg,18.194005553959588
data/morph/drippin_changuk_(joo_chang_uk).jpg,17.61772522320762
data/morph/drippin_dongyun_(kim_dong_yun).jpg,19.25261961873501
data/morph/drippin_minseo_(kim_min_seo).jpg,16.727685898245173
data/morph/drippin_junho_(cha_jun_ho).jpg,19.662307668299988
data/morph/drippin_alex_(alexander_vincent_schmidt).jpg,18.621386188612547
data/morph/dustin_siu_(hwang_in_suk).jpg,20.571428571428573
data/morph/dustin_bel_(choi_sung_hoon).jpg,20.897959183673468
data/morph/dustin_daon_(an_seoun_ill).jpg,20.571428571428573
data/morph/dustin_jj_(jun_jin_hyeok).jpg,18.778344671201815
data/morph/dustin_sunho_(kim_seong_hun).jpg,19.883853048857464
data/morph/e’last_rano_(byun_yongseop).jpg,18.513198633853616
data/morph/e’last_choi_in_(choi_in).jpg,17.301038062283734
data/morph/e’last_seungyeop_(choi_seungyeop).jpg,18.513198633853616
data/morph/e’last_baekgyeul_(baek_sunwoo).jpg,18.41565028378215
data/morph/e’last_romin_(choi_youngmin).jpg,17.70397729007051
data/morph/e’last_won_hyuk_(won_hyuk).jpg,18.312854442344047
data/morph/e’last_wonjun_(lee_wonjun).jpg,18.285714285714285
data/morph/e’last_yejun_(oh_yejun).jpg,18.726007303142847
data/morph/u_choi_in_(choi_in).jpg,17.301038062283734
data/morph/u_seungyeop_(choi_seung_yeop).jpg,18.513198633853616
data/morph/u_romin_(choi_young_min).jpg,17.70397729007051
data/morph/u_wonjun_(lee_won_jun).jpg,18.285714285714285
data/morph/_youngkwang_(kim_youngkwang).jpg,18.49649887699828
data/morph/_ido_(yang_daeho).jpg,17.755681818181817
data/morph/_kito_(kang_yoonseok).jpg,19.59183673469388
data/morph/former_sungwan_(kang_sungwan).jpg,19.59183673469388
data/morph/former_gihwan_(kim_gihwan).jpg,18.314459265590184
data/morph/enhypen_heeseung_(lee_hee_seung).jpg,19.1107527844964
data/morph/enhypen_jay_(jay_park).jpg,18.518518518518515
data/morph/enhypen_ni-ki_(nishimura_riki).jpg,18.812147272238647
data/morph/profile:_wish_(kwak_da_wit).jpg,20.380434782608692
data/morph/profile:_keum_(keum_dong_hyun).jpg,18.40134297520661
data/morph/profile:_mu_(suh_kyung_min).jpg,18.608223062381853
data/morph/profile:_a-min_(cho_min_woo).jpg,17.552322172223384
data/morph/profile:_baekseung_(kim_hyun_woo).jpg,18.439717538101785
data/morph/profile:_ayden_(kwon_ye_jun).jpg,18.166204254194746
data/morph/profile:_yewang_(seo_ye_wang).jpg,20.383520501714496
data/morph/profile:_jeff_(lee_jae_ho).jpg,18.78539198645974
data/morph/_tablo_(daniel_armand_lee).jpg,20.9572742022715
data/morph/_dj_tukutz_(kim_jung_sik).jpg,20.983987603305785
data/morph/_mithra_jin_(choi_jin).jpg,24.343809494085704
data/morph/profile:_suho_(kim_jun_myeon).jpg,20.047445621303755
data/morph/profile:_xiumin_(kim_min_seok).jpg,19.2671714440238
data/morph/profile:_baekhyun_(byun_baek_hyun).jpg,21.13885585942661
data/morph/profile:_chen_(kim_jong_dae).jpg,20.163831127914303
data/morph/profile:_chanyeol_(park_chan_yeol).jpg,20.233553011908885
data/morph/profile:_d.o._(do_kyung_soo).jpg,20.281233098972415
data/morph/profile:_kai_(kim_jong_in).jpg,20.679012345679013
data/morph/profile:_sehun_(oh_se_hun).jpg,19.707963809011915
"data/morph/profile:_lay_(zhang_jiashuai,_his_legalized_name_is_zhang_yixing).jpg",19.369834710743802
"data/morph/profile:_kris_(li_jiaheng,_but_his_name_was_changed_to_wu_yifan).jpg",20.96522759046927
data/morph/profile:_luhan_(lu_han).jpg,16.979591836734695
data/morph/profile:_tao_(huang_zitao).jpg,20.085066162570886
data/morph/line_baekhyun_(byun_baek_hyun).jpg,20.897959183673468
data/morph/line_chen_(kim_jong_dae).jpg,20.163831127914303
data/morph/line_d.o._(do_kyung_soo).jpg,20.281233098972415
data/morph/f’club_rudy_(kim_han_bin).jpg,19.59183673469388
data/morph/_sihoon_(jo_si_hoon).jpg,19.25261961873501
data/morph/_jeong_(choi_jeong).jpg,16.706204684419795
data/morph/_hojun_(lee_ho_jun).jpg,19.15158479364167
data/morph/former_doha_(kim_hee_chan).jpg,19.662307668299988
data/morph/former_youngwon_(song_young_won).jpg,20.10916403332376
data/morph/_jang_bin_(jang_bin).jpg,20.281233098972415
data/morph/_hyunwoo_(ju_hyunwoo).jpg,19.135802469135804
data/morph/former_lee_jun_hee_(lee_jun_hee).jpg,17.674536043428862
data/morph/former_an_chi_hoon_(an_chi_hoon).jpg,20.047445621303755
data/morph/_noa_(lee_seung_hee).jpg,20.679012345679013
data/morph/_len_(chris_lee).jpg,19.366400739969944
data/morph/ft_hongki_(lee_hong-gi).jpg,19.81767736821245
data/morph/ft_jaejin_(lee_jae-jin).jpg,18.513198633853616
data/morph/ft_minhwan_(choi_min-hwan).jpg,18.809206251496185
data/morph/ft_seunghyun_(song_seung-hyun).jpg,18.518518518518515
data/morph/ft_jonghun_(choi_jong-hoon).jpg,19.25261961873501
data/morph/ft_wonbin_(oh_won-bin).jpg,19.444444444444443
data/morph/_hansol_(park_hansol).jpg,20.747550193111813
data/morph/_yungdan_(byun_sunwoong).jpg,18.518518518518515
data/morph/_mingyu_(cho_mingyu).jpg,22.343515592581948
data/morph/_doohoon_(bae_doohoon).jpg,20.66115702479339
data/morph/_kay-g_(kim_gyuntaek).jpg,19.23018222886969
data/morph/_sanghee_(han_sanghee).jpg,17.632653061224488
data/morph/_jean_paul_(kim_seonghwan).jpg,21.461936624163613
data/morph/_tae-u_(kim_daewoon).jpg,18.25310978907517
data/morph/_shuya_(sakihama_shuya).jpg,18.376825152861773
data/morph/_sihyuk_(choi_si_hyuk).jpg,18.827160493827158
data/morph/_kogun_(ko_geun).jpg,18.518518518518515
data/morph/_taehoon_(park_tae_hoon).jpg,18.812147272238647
data/morph/_hinata_(yonemaru_hinata).jpg,18.11375437749064
data/morph/_gunmin_(lee_gun_min).jpg,20.015495867768603
data/morph/_fumiya_(miura_fumiya).jpg,21.45328719723183
data/morph/_yunsol_(park_yun_sol).jpg,20.715693808680538
data/morph/_ryo_(mitsui_ryo).jpg,19.031141868512112
data/morph/_taichi_(ishizaka_taichi).jpg,21.295294753921038
data/morph/_shohei_(kudo_shohei).jpg,22.959087658549443
data/morph/_heedo_(yoo_hee_do).jpg,18.518518518518515
data/morph/_hyeonsu_(kang_hyeon_su).jpg,19.37919743392696
data/morph/_gen_(suzuki_gen).jpg,20.24489795918367
data/morph/_toy_(takei_toy).jpg,19.031141868512112
data/morph/_wonsik_(kim_won_sik).jpg,18.827160493827158
data/morph/_yeonguk_(jeong_yeong_uk).jpg,22.857142857142854
data/morph/_ryuta_(hayashi_ryuta).jpg,20.571428571428573
data/morph/_parkha_(han_jong_yeon).jpg,19.56823633379624
data/morph/a_shuya_(sakihama_shuya).jpg,18.376825152861773
data/morph/a_sihyuk_(choi_si_hyuk).jpg,18.827160493827158
data/morph/a_kogun_(ko_geun).jpg,18.518518518518515
data/morph/a_taehoon_(park_tae_hoon).jpg,18.812147272238647
data/morph/a_hinata_(yonemaru_hinata).jpg,18.11375437749064
data/morph/b_gunmin_(lee_gun_min).jpg,20.015495867768603
data/morph/b_fumiya_(miura_fumiya).jpg,21.45328719723183
data/morph/b_yunsol_(park_yun_sol).jpg,20.715693808680538
data/morph/b_ryo_(mitsui_ryo).jpg,19.031141868512112
data/morph/b_taichi_(ishizaka_taichi).jpg,21.295294753921038
data/morph/c_shohei_(kudo_shohei).jpg,22.959087658549443
data/morph/c_heedo_(yoo_hee_do).jpg,18.518518518518515
data/morph/c_hyeonsu_(kang_hyeon_su).jpg,19.37919743392696
data/morph/c_gen_(suzuki_gen).jpg,20.24489795918367
data/morph/c_toy_(takei_toy).jpg,19.031141868512112
data/morph/d_wonsik_(kim_won_sik).jpg,18.827160493827158
data/morph/d_yeonguk_(jeong_yeong_uk).jpg,22.857142857142854
data/morph/d_ryuta_(hayashi_ryuta).jpg,20.571428571428573
data/morph/d_parkha_(han_jong_yeon).jpg,19.56823633379624
data/morph/_riyu_(hwang_ri-yu).jpg,19.227687870533572
data/morph/former_soyeop_(ryu_so-yeop).jpg,16.161616161616163
data/morph/ghost9_junseong_(choi_junseong).jpg,19.031141868512112
data/morph/ghost9_woojin_(lee_woojin).jpg,19.40935829675416
data/morph/ghost9_jinwoo_(lee_jinwoo).jpg,17.789706937985702
data/morph/ghost9_dongjun_(hwang_dongjun).jpg,18.518518518518515
data/morph/ghost9_taeseung_(lee_taeseung).jpg,18.499248468030988
data/morph/gift_hwi_gyeom_jeong_(drummer).jpg,23.05456246449932
data/morph/g.o.d_joon_park_(park_joonhyung).jpg,20.75638716766888
data/morph/g.o.d_kyesang_(yoon_kyesang).jpg,18.717546190073666
data/morph/g.o.d_danny_(ahn_shinwon).jpg,18.314459265590184
data/morph/g.o.d_hoyoung_(son_hoyoung).jpg,19.789970953429727
data/morph/g.o.d_taewoo_(kim_taewoo).jpg,23.54570637119113
data/morph/child_daeyeol_(lee_dae_yeol).jpg,19.840664204389366
data/morph/child_y_(choi_sung_yoon).jpg,20.10916403332376
data/morph/child_jangjun_(lee_jang_jun).jpg,19.883853048857464
data/morph/child_tag_(son_young_taek).jpg,18.937002903673783
data/morph/child_jaehyun_(bong_jae_hyun).jpg,18.513198633853616
data/morph/child_jibeom_(kim_ji_beom).jpg,20.338326446281
data/morph/child_joochan_(hong_joo_chan).jpg,20.897959183673468
data/morph/child_bomin_(choi_bo_min).jpg,20.06172839506173
data/morph/profile:_paul_kim_(kim_taehyung).jpg,21.718066089745733
data/morph/profile:_kim_minseok_(vocalist).jpg,23.888440980620498
data/morph/profile:_jung_seunghwan_(vocalist).jpg,18.938775510204078
data/morph/profile:_big_naughty_(seo_donghyun).jpg,16.787190082644628
"data/morph/got7_jay_b,_formerly_jb_(im_jae_beom).jpg",21.84700852033332
data/morph/got7_mark_(mark_yi_en_tuan).jpg,19.59183673469388
data/morph/got7_jinyoung_(park_jin_young).jpg,19.883853048857464
data/morph/got7_youngjae_(choi_young_jae).jpg,20.747550193111813
data/morph/got7_bambam_(kunpimook_bhuwakul_bambam).jpg,18.937002903673783
data/morph/got7_yugyeom_(kim_yu_gyeom).jpg,20.305174833527428
data/morph/_horyeong_(jeong_yeong_ki).jpg,20.675803402646505
data/morph/_haneul_(kim_jin_hyeon).jpg,18.812147272238647
data/morph/_daun_(lee_jung_hoon).jpg,19.883853048857464
data/morph/_donghwi_(kim_dong_hyun).jpg,18.518518518518515
data/morph/_dongin_(lee_young_jun).jpg,18.608223062381853
data/morph/_hwalchan_(lee_dae_yeong).jpg,19.94459833795014
data/morph/_baekgyeol_(jung_se_min).jpg,19.445794846864366
data/morph/_jae_i_(im_hahyeong).jpg,19.135802469135804
"data/morph/_lee_gyuhyung_(may_7,_1994).jpg",21.736505252988767
"data/morph/_kim_hyeonbin_(august_31,_2002).jpg",21.30681818181818
data/morph/profile:_doojoon_(yoon_doo_joon).jpg,21.146319909102388
data/morph/profile:_yoseob_(yang_yo_seob).jpg,20.904195011337873
data/morph/profile:_gikwang_(lee_gi_kwang).jpg,19.605191995673337
data/morph/profile:_dongwoon_(son_dong_woon).jpg,22.58783309422789
data/morph/profile:_junhyung_(yong_jae-soon).jpg,20.983987603305785
data/morph/hoppipolla_i’ll_(no_jeong_hun).jpg,21.13271344040575
data/morph/_won_(n_a).jpg,20.24489795918367
data/morph/_hiroki_(hiroki).jpg,19.948059768903608
data/morph/_takuto_(takuto).jpg,18.166204254194746
data/morph/_y_(n_a).jpg,18.376825152861773
data/morph/_yoonsang_(lee_yoonsang).jpg,22.460034350640765
data/morph/profile:_uin_(lee_jisoo).jpg,20.428357113217785
data/morph/profile:_younghoon_(kim_younghoon).jpg,19.15708812260536
data/morph/profile:_wonjin_(won_jin).jpg,18.612244897959187
data/morph/ikon_song_(song_yunhyeong).jpg,18.938775510204078
data/morph/ikon_bobby_(kim_jiwon).jpg,22.204081632653054
data/morph/ikon_dk_(kim_donghyuk).jpg,20.715693808680538
data/morph/ikon_june_(koo_junhoe).jpg,20.305174833527428
data/morph/ikon_chan_(jung_chanwoo).jpg,19.840664204389366
data/morph/ikon_b.i_(kim_hanbin).jpg,19.480361360703238
data/morph/infinite_sungkyu_(kim_sung_kyu).jpg,19.369834710743802
data/morph/infinite_woohyun_(nam_woo_hyun).jpg,20.047445621303755
data/morph/infinite_sungyeol_(lee_seong_yeol).jpg,20.902385858042933
data/morph/iz_hyunjun_(lee_hyunjun).jpg,17.901234567901234
data/morph/iz_jihoo_(lim_soojung).jpg,18.314459265590184
data/morph/iz_woosu_(kim_minseok).jpg,17.901234567901234
data/morph/iz_junyoung_(lee_junyoung).jpg,20.286507911738084
data/morph/_jaehyun_(kim_jae_hyun).jpg,20.98765432098765
"data/morph/_jaehyun_(jung_jae_hyun,_but_he_legalized_it_to_jung_yoon_oh).jpg",19.444444444444443
